Date,Time,Temp,Pressure,Humidity
05/28/2026,23:53:14,21.715365998080234,27.810778979183077,41.23179249748807
05/29/2026,00:08:14,21.64923010468483,27.808006744293653,41.415800895229694
05/29/2026,00:23:14,21.700103864469565,27.805993618571506,41.43897059013025
05/29/2026,00:38:14,21.69501648718142,27.804951289573417,41.4389557358533
05/29/2026,00:53:14,21.684841733478244,27.80286667587233,41.51374813742535
05/29/2026,01:08:14,21.710278619918974,27.799787004270218,41.46777985771542
05/29/2026,01:23:14,21.710278619918974,27.79647049376198,41.496559205500816
05/29/2026,01:38:14,21.720453376532532,27.790263664064422,41.51961399157207
05/29/2026,01:53:14,21.756065033847698,27.78595098533094,41.42762020273294
05/29/2026,02:08:14,21.70519124204875,27.7788459724658,41.53683392963733
05/29/2026,02:23:14,21.700103864469565,27.778632980674853,41.60012947576357
05/29/2026,02:38:14,21.700103864469565,27.77117109738719,41.657684376000525
05/29/2026,02:53:14,21.710278619918974,27.764134999306933,41.58865148729617
05/29/2026,03:08:14,21.720453376532532,27.761244274031245,41.721065888860956
05/29/2026,03:23:14,21.689929110184313,27.7558218571943,41.80728440893511
05/29/2026,03:38:14,21.689929110184313,27.75167650669353,41.864834494711
05/29/2026,03:53:14,21.70519124204875,27.748998473683603,41.90517957182453
05/29/2026,04:08:14,21.674666980939218,27.746892958930864,42.01439572526185
05/29/2026,04:23:14,21.73571551363566,27.741983713737373,41.9743656080974
05/29/2026,04:38:14,21.72554075527587,27.739900136207655,42.026120507543276
05/29/2026,04:53:14,21.710278619918974,27.734287628218294,42.16417193611225
05/29/2026,05:08:14,21.740802893252113,27.732246891322124,42.18733097013723
05/29/2026,05:23:14,21.689929110184313,27.730949970186643,42.290674956539185
05/29/2026,05:38:14,21.700103864469565,27.72888797338637,42.26770663010121
05/29/2026,05:53:14,21.72554075527587,27.729950891371317,42.05489613585587
05/29/2026,06:08:14,21.69501648718142,27.727846332354627,42.1410843058333
05/29/2026,06:23:14,21.730628134310244,27.726847052802405,42.095203919724334
05/29/2026,06:38:14,21.69501648718142,27.721213880567152,42.16410246817655
05/29/2026,06:53:14,21.715365998080234,27.721234884971196,42.129666186389464
05/29/2026,07:08:14,21.70519124204875,27.72495519811872,42.2216948359898
05/29/2026,07:23:14,21.720453376532532,27.72642193746025,42.267803939744624
05/29/2026,07:38:14,21.67975435706321,27.72886668796199,42.32515015286073
05/29/2026,07:53:14,21.700103864469565,27.72640077745493,42.40580973091237
05/29/2026,08:08:14,21.618705862783827,27.7229998586761,42.6527688588376
05/29/2026,08:23:14,21.700103864469565,27.713135820040833,42.63596913860248
05/29/2026,08:38:15,21.720453376532532,27.71149838999548,42.67060748393421
05/29/2026,08:53:15,21.70519124204875,27.71003202935547,42.8143626028182
05/29/2026,09:08:15,21.730628134310244,27.715239642100112,42.90082267549266
05/29/2026,09:23:15,21.720453376532532,27.7181310547157,43.113636431736786
05/29/2026,09:38:15,21.73571551363566,27.71959763005697,43.274831080948445
05/29/2026,09:53:15,21.72554075527587,27.713369000982254,43.395571194277196
05/29/2026,10:08:15,21.72554075527587,27.70507814219624,43.75798078409529
05/29/2026,10:23:15,21.730628134310244,27.69865782267359,43.92483456892733
05/29/2026,10:38:15,21.740802893252113,27.70239887637958,44.14349552689929
05/29/2026,10:53:15,21.73571551363566,27.7013574279331,44.24697894909403
05/29/2026,11:08:15,21.720453376532532,27.69906224301326,44.44237787007829
05/29/2026,11:23:15,21.75097765335813,27.69619068685244,44.66121923766573
05/29/2026,11:38:15,21.730628134310244,27.69451240382108,44.666763276775896
05/29/2026,11:53:15,21.745890273159603,27.691003776092426,44.87969728166973
05/29/2026,12:08:15,21.73571551363566,27.687262917260902,45.132600002388656
05/29/2026,12:23:15,21.756065033847698,27.68147897545332,46.87472393182114
05/29/2026,12:38:15,21.75097765335813,27.67712130487026,51.79651143807526
05/29/2026,12:53:15,21.73571551363566,27.67233949918936,50.29221931523263
05/29/2026,13:08:15,21.64923010468483,27.67039164811995,49.618573488046245
05/29/2026,13:23:15,21.740802893252113,27.665089907615577,49.1438643681166
05/29/2026,13:38:15,21.70519124204875,27.657802408398314,48.247137902229284
05/29/2026,13:53:15,21.6085311178118,27.6570901585748,46.1254960965987
05/29/2026,14:08:15,21.730628134310244,27.653888061201936,44.73002103878657
05/29/2026,14:23:15,21.73571551363566,27.643322276137887,43.792577482971744
05/29/2026,14:38:15,21.740802893252113,27.641046968106448,43.45321268376911
05/29/2026,14:53:15,21.761152414628306,27.641894372237715,44.557800013605195
05/29/2026,15:08:15,21.740802893252113,27.63607262731758,45.09815628843125
05/29/2026,15:23:15,21.740802893252113,27.63607262731758,45.69612067288393
05/29/2026,15:38:15,21.75097765335813,27.62986371521218,45.86872187383317
05/29/2026,15:53:15,21.756065033847698,27.62427198869762,46.02975719208323
05/29/2026,16:08:15,21.730628134310244,27.617410238297516,44.14340400001158
05/29/2026,16:23:15,21.720453376532532,27.61367086770939,43.326499994295176
05/29/2026,16:38:15,21.75097765335813,27.609966342696836,42.92396468393099
05/29/2026,16:53:15,21.730628134310244,27.607461934699963,42.88931517609434
05/29/2026,17:08:15,21.710278619918974,27.601641677736243,44.4250267420176
05/29/2026,17:23:15,21.710278619918974,27.59666774145559,44.867817520267074
05/29/2026,17:38:15,21.715365998080234,27.593563260516255,45.21286745169311
05/29/2026,17:53:15,21.689929110184313,27.590848025634777,45.45978839576091
05/29/2026,18:08:15,21.72554075527587,27.585696162995205,45.4717133940312
05/29/2026,18:23:15,21.64923010468483,27.581696353115987,45.453552183522085
05/29/2026,18:38:15,21.73571551363566,27.581144888766897,43.838595578995495
05/29/2026,18:53:15,21.700103864469565,27.57634954798349,43.205546872682355
05/29/2026,19:08:15,21.70519124204875,27.569929157942248,42.866144213474264
05/29/2026,19:23:15,21.674666980939218,27.567832606643606,42.92348709556476
05/29/2026,19:38:15,21.75097765335813,27.563540430632077,44.39666148292972
05/29/2026,19:53:15,21.674666980939218,27.565345846510475,44.965181868772454
05/29/2026,20:08:15,21.639055356220343,27.568840399311433,45.246487181163836
05/29/2026,20:23:15,21.710278619918974,27.57677220370339,45.31630013698571
05/29/2026,20:38:15,21.65431747935363,27.582736640956618,45.48810360798852
05/29/2026,20:53:15,21.70519124204875,27.587337495350127,45.54045747100776
05/29/2026,21:08:16,21.70519124204875,27.589824421430816,45.60944422006429
05/29/2026,21:23:16,21.684841733478244,27.59561028787514,45.706918021859515
05/29/2026,21:38:16,21.745890273159603,27.605609541022268,45.6386915301463
05/29/2026,21:53:16,21.69501648718142,27.602665023662333,45.632313708272925
05/29/2026,22:08:16,21.740802893252113,27.5979367036001,45.644377906182406
05/29/2026,22:23:16,21.700103864469565,27.60038963566467,45.71860650603638
05/29/2026,22:38:16,21.67975435706321,27.602859342721,45.86780404609976
05/29/2026,22:53:16,21.730628134310244,27.61409412788128,45.94894111066867
05/29/2026,23:08:16,21.623793235706398,27.609650004089417,46.12570227088277
05/29/2026,23:23:16,21.720453376532532,27.60620977572923,46.046530644473826
05/29/2026,23:38:16,21.689929110184313,27.60659831103858,46.03462909968729
05/29/2026,23:53:16,21.715365998080234,27.607656210601125,46.04646305051092
05/30/2026,00:08:16,21.72554075527587,27.60642134416648,46.09258482008168
05/30/2026,00:23:16,21.720453376532532,27.65843839944717,44.505638348585265
05/30/2026,00:38:16,21.70519124204875,27.657802408398314,43.7865749175463
05/30/2026,00:53:16,21.684841733478244,27.627110938792807,43.18243093262452
05/30/2026,01:08:16,21.684841733478244,27.633742760756274,42.99834049159389
05/30/2026,01:23:16,21.72554075527587,27.618027602885892,42.50376450722255
05/30/2026,01:38:16,21.70519124204875,27.61718095047411,42.48064002547843
05/30/2026,01:53:16,21.64923010468483,27.615681621517695,42.46308460841573
05/30/2026,02:08:16,21.730628134310244,27.617410238297516,42.35992821805126
05/30/2026,02:23:16,21.69501648718142,27.605980915475413,42.30220818022465
05/30/2026,02:38:16,21.700103864469565,27.598731683030923,42.34826745184235
05/30/2026,02:53:16,21.710278619918974,27.585061970778114,42.31379134940459
05/30/2026,03:08:16,21.689929110184313,27.578413736667592,42.43452796359815
05/30/2026,03:23:16,21.70519124204875,27.5815346879892,42.30225766842083
05/30/2026,03:38:16,21.720453376532532,27.58548476504897,42.16421819561573
05/30/2026,03:53:16,21.710278619918974,27.582575034607395,42.17568135476697
05/30/2026,04:08:16,21.700103864469565,27.584639178669804,42.095069890129416
05/30/2026,04:23:16,21.674666980939218,27.585240072718474,42.100712279280756
05/30/2026,04:38:16,21.689929110184313,27.588361157473486,41.9799317538194
05/30/2026,04:53:16,21.720453376532532,27.587142752654298,41.738332640902456
05/30/2026,05:08:16,21.684841733478244,27.584833940341532,41.76122507132253
05/30/2026,05:23:16,21.689929110184313,27.582558485256854,41.65764964250612
05/30/2026,05:38:16,21.67975435706321,27.59042512874197,41.554020097963594
05/30/2026,05:53:16,21.64923010468483,27.590814256929047,41.565432538760994
05/30/2026,06:08:16,21.67975435706321,27.593740906464966,41.444666651680606
05/30/2026,06:23:16,21.67975435706321,27.582964662559665,41.4158888465126
05/30/2026,06:38:16,21.684841733478244,27.587320781132625,41.323811805119014
05/30/2026,06:53:16,21.67975435706321,27.584622539901698,41.341065417274976
05/30/2026,07:08:16,21.659404854313472,27.59289501006226,41.415830254297646
05/30/2026,07:23:16,21.70519124204875,27.591482375031376,41.50229948683163
05/30/2026,07:38:16,21.659404854313472,27.59289501006226,41.66905499814534
05/30/2026,07:53:16,21.700103864469565,27.594586811526753,42.077805735557035
05/30/2026,08:08:16,21.689929110184313,27.599966586577544,42.47480571826246
05/30/2026,08:23:16,21.689929110184313,27.604940376467376,42.79701063040992
05/30/2026,08:38:16,21.69501648718142,27.602665023662333,43.257286254272145
05/30/2026,08:53:16,21.720453376532532,27.610354821068842,43.355264321091376
05/30/2026,09:08:16,21.689929110184313,27.601624514236857,43.389558027253386
05/30/2026,09:23:17,21.710278619918974,27.606615634753936,43.49325299160271
05/30/2026,09:38:17,21.710278619918974,27.606615634753936,43.562282007543
05/30/2026,09:53:17,21.700103864469565,27.609508416334993,43.9015682152255
05/30/2026,10:08:17,21.710278619918974,27.598325717911685,44.03394286451291
05/30/2026,10:23:17,21.70519124204875,27.5981142124744,44.28120372116498
05/30/2026,10:38:17,21.69501648718142,27.59437533444973,44.516889613636685
05/30/2026,10:53:17,21.715365998080234,27.58776032945676,44.72411305473394
05/30/2026,11:08:17,21.745890273159603,27.59234496556924,44.54614630348034
05/30/2026,11:23:17,21.69501648718142,27.59188843891797,44.58014508119597
05/30/2026,11:38:17,21.72554075527587,27.585696162995205,44.632207169642776
05/30/2026,11:53:17,21.710278619918974,27.588377893736812,44.78156409115366
05/30/2026,12:08:17,21.73571551363566,27.584460934290654,45.07509913309222
05/30/2026,12:23:17,21.740802893252113,27.581356247417034,45.471896336610016
05/30/2026,12:38:17,21.689929110184313,27.5842163887245,45.75296928509003
05/30/2026,12:53:17,21.740802893252113,27.57969821447259,46.11003449105288
05/30/2026,13:08:17,21.659404854313472,27.577145666226624,45.75258332514133
05/30/2026,13:23:17,21.730628134310244,27.578446523021427,44.2296775473229
05/30/2026,13:38:17,21.715365998080234,27.572838636340936,43.947711888846854
05/30/2026,13:53:17,21.720453376532532,27.575536887804994,43.79820430092235
05/30/2026,14:08:17,21.710278619918974,27.569311462586622,45.028818076439514
05/30/2026,14:23:17,21.730628134310244,27.566840555940665,45.73048753842241
05/30/2026,14:38:17,21.659404854313472,27.564712120588553,46.24687563841472
05/30/2026,14:53:17,21.689929110184313,27.557690209718213,45.91966872541769
05/30/2026,15:08:17,21.720453376532532,27.56558909351186,44.81042236865784
05/30/2026,15:23:17,21.720453376532532,27.568076034308508,44.06854196921062
05/30/2026,15:38:17,21.730628134310244,27.566011562612537,44.028369205122345
05/30/2026,15:53:17,21.730628134310244,27.565182569860475,45.21304156971756
05/30/2026,16:08:17,21.730628134310244,27.563524586084544,45.9719354079029
05/30/2026,16:23:17,21.745890273159603,27.557526156687388,46.44924849152268
05/30/2026,16:38:17,21.761152414628306,27.553185488864138,45.97808443785784
05/30/2026,16:53:17,21.669579605106264,27.54855647196116,44.57414056354023
05/30/2026,17:08:17,21.745890273159603,27.54426211584948,43.89045090230483
05/30/2026,17:23:17,21.674666980939218,27.536334027973364,44.01637730789246
05/30/2026,17:38:17,21.73571551363566,27.528089413926708,43.74655876549846
05/30/2026,17:53:17,21.745890273159603,27.52187938135801,45.47195729651098
05/30/2026,18:08:17,21.720453376532532,27.509219826033313,46.27645475883223
05/30/2026,18:23:17,21.761152414628306,27.504274066028906,46.932274680825124
05/30/2026,18:38:17,21.674666980939218,27.508151794143146,45.79301351360145
05/30/2026,18:53:17,21.740802893252113,27.505918081299374,44.63811221667204
05/30/2026,19:08:17,21.73571551363566,27.53140531197518,44.29299090830375
05/30/2026,19:23:17,21.720453376532532,27.54071997068895,44.19507563593481
05/30/2026,19:38:17,21.720453376532532,27.539062047600943,44.29284843243793
05/30/2026,19:53:17,21.710278619918974,27.543613711433483,45.48877772247104
05/30/2026,20:08:17,21.745890273159603,27.567474284099596,44.66116757219212
05/30/2026,20:23:17,21.67975435706321,27.57881997928412,42.5265360089178
05/30/2026,20:38:17,21.69501648718142,27.59437533444973,41.97995282008201
05/30/2026,20:53:17,21.710278619918974,27.57760117781874,41.9339754074282
05/30/2026,21:08:17,21.674666980939218,27.504836280995214,41.916567656940124
05/30/2026,21:23:18,21.70519124204875,27.57490294270933,41.26630477321836
05/30/2026,21:38:18,21.67975435706321,27.558925700000223,41.162633696134364
05/30/2026,21:53:18,21.67975435706321,27.554781100240806,41.254728652614716
05/30/2026,22:08:18,21.700103864469565,27.553967832847643,41.197217990053026
05/30/2026,22:23:18,21.67975435706321,27.558096778896388,41.2892636205867
05/30/2026,22:38:18,21.689929110184313,27.572611112834277,40.74818955969398
05/30/2026,22:53:18,21.689929110184313,27.580900584093172,40.753946398256815
05/30/2026,23:08:18,21.72554075527587,27.59813122849371,40.62157488451901
05/30/2026,23:23:18,21.67975435706321,27.597885641578113,40.702121636167455
05/30/2026,23:38:18,21.674666980939218,27.58441114000289,40.558194077938495
05/30/2026,23:53:18,21.684841733478244,27.59561028787514,40.535175194975245
05/31/2026,00:08:18,21.67975435706321,27.648452569392777,40.63303946852244
05/31/2026,00:23:18,21.67975435706321,27.64099174034729,40.61001176866105
05/31/2026,00:38:18,21.684841733478244,27.640374619582627,40.673343677482706
05/31/2026,00:53:18,21.69501648718142,27.640798335929812,40.7078979009594
05/31/2026,01:08:18,21.69501648718142,27.639140340487174,41.231742645590536
05/31/2026,01:23:18,21.674666980939218,27.63414812239445,41.30076188633901
05/31/2026,01:38:18,21.66449222956435,27.656935425311385,41.369801508674
05/31/2026,01:53:18,21.689929110184313,27.650534416683794,41.27202211406078
05/31/2026,02:08:18,21.69501648718142,27.649088347703067,41.11086253247946
05/31/2026,02:23:18,21.70519124204875,27.672724923955247,41.19147377330385
05/31/2026,02:38:18,21.69501648718142,27.654891390216402,41.231742645590536
05/31/2026,02:53:18,21.67975435706321,27.616951608561983,41.128097446746075
05/31/2026,03:08:18,21.674666980939218,27.630003294666757,41.01296407860506
05/31/2026,03:23:18,21.689929110184313,27.628980653250732,40.938160106367526
05/31/2026,03:38:18,21.659404854313472,27.62771008684166,40.85176214848087
05/31/2026,03:53:18,21.684841733478244,27.640374619582627,40.938150972534366
05/31/2026,04:08:18,21.70519124204875,27.632102957981672,40.86334925075131
05/31/2026,04:23:18,21.700103864469565,27.663393543041717,40.86909778287598
05/31/2026,04:38:18,21.669579605106264,27.659634355735403,41.03022241010683
05/31/2026,04:53:18,21.689929110184313,27.65799542551396,41.13387627869691
05/31/2026,05:08:18,21.659404854313472,27.668328960467466,41.27769974598855
05/31/2026,05:23:18,21.674666980939218,27.668965243783536,41.25471586795765
05/31/2026,05:38:18,21.700103864469565,27.66505158553308,41.064822404268334
05/31/2026,05:53:18,21.65431747935363,27.66977479605601,41.243153550647406
05/31/2026,06:08:18,21.69501648718142,27.665668544049904,41.16842502506398
05/31/2026,06:23:18,21.66449222956435,27.672685949239252,41.09352800591898
05/31/2026,06:38:18,21.70519124204875,27.666921701284124,41.007267398553786
05/31/2026,06:53:18,21.700103864469565,27.665880607642787,41.00725750418373
05/31/2026,07:08:18,21.659404854313472,27.671644847935138,41.20287671950032
05/31/2026,07:23:18,21.684841733478244,27.670218440479427,41.28352092097527
05/31/2026,07:38:18,21.689929110184313,27.67043054390944,41.21446202889596
05/31/2026,07:53:18,21.69501648718142,27.67561677245023,41.277791086319404
05/31/2026,08:08:18,21.67975435706321,27.675809341709115,41.38135515995692
05/31/2026,08:23:18,21.69501648718142,27.67976189209708,41.72097555770276
05/31/2026,08:38:18,21.72554075527587,27.682693111214352,41.67503829649665
05/31/2026,08:53:18,21.689929110184313,27.687010903367224,41.68642606880467
05/31/2026,09:08:18,21.710278619918974,27.685372717699742,41.58865148729617
05/31/2026,09:23:18,21.720453376532532,27.688284353802647,41.94552684934506
05/31/2026,09:38:18,21.710278619918974,27.70029569818462,42.106624260296535
05/31/2026,09:53:19,21.715365998080234,27.704653382631264,42.141175853466464
05/31/2026,10:08:19,21.720453376532532,27.704865762142298,42.16421819561573
05/31/2026,10:23:19,21.720453376532532,27.707352993266884,42.41166780996665
05/31/2026,10:38:19,21.70519124204875,27.714177335291286,42.46337762450105
05/31/2026,10:53:19,21.684841733478244,27.71415653525467,42.59560799455813
05/31/2026,11:08:19,21.73571551363566,27.714623001826116,42.78002214372023
05/31/2026,11:23:19,21.710278619918974,27.721022369584723,42.860421864523005
05/31/2026,11:38:19,21.715365998080234,27.719576724368515,43.0675766531358
05/31/2026,11:53:19,21.730628134310244,27.71772693488837,43.533675329255594
05/31/2026,12:08:19,21.73571551363566,27.720426736778375,43.4991975119015
05/31/2026,12:23:19,21.72554075527587,27.716685360626247,43.504873383195815
05/31/2026,12:38:19,21.73571551363566,27.711306594527056,43.35537457595121
05/31/2026,12:53:19,21.715365998080234,27.70962780913964,43.12510877405992
05/31/2026,13:08:19,21.740802893252113,27.70820259859027,43.43020084749265
05/31/2026,13:23:19,21.730628134310244,27.707777794842904,43.89607438944129
05/31/2026,13:38:19,21.720453376532532,27.704865762142298,44.37336509907142
05/31/2026,13:53:19,21.740802893252113,27.70156977551096,43.976689985977984
05/31/2026,14:08:19,21.72554075527587,27.696787341015902,44.28139326682981
05/31/2026,14:23:19,21.75097765335813,27.69536157695087,44.574952662364566
05/31/2026,14:38:19,21.73571551363566,27.68809200151537,44.626559027349494
05/31/2026,14:53:19,21.73571551363566,27.687262917260902,44.47703253064743
05/31/2026,15:08:19,21.710278619918974,27.684543668700645,44.678057092634084
05/31/2026,15:23:19,21.720453376532532,27.681651854984114,45.011679882143234
05/31/2026,15:38:19,21.76623979569995,27.68439069788841,44.258764294367445
05/31/2026,15:53:19,21.70519124204875,27.680186251720098,43.1135343877118
05/31/2026,16:08:19,21.730628134310244,27.677930872427584,42.33115483306575
05/31/2026,16:23:19,21.72554075527587,27.676060590089904,42.440466135440126
05/31/2026,16:38:19,21.730628134310244,27.677930872427584,43.884570249677395
05/31/2026,16:53:19,21.65431747935363,27.67640653485876,44.430236801348705
05/31/2026,17:08:19,21.715365998080234,27.676465357456486,44.48833585483434
05/31/2026,17:23:19,21.715365998080234,27.678123458151195,44.67235848215743
05/31/2026,17:38:19,21.761152414628306,27.67588737456773,44.92586580240164
05/31/2026,17:53:19,21.77132717706263,27.677140762516437,44.310578692899426
05/31/2026,18:08:19,21.674666980939218,27.68222917632194,42.60705873524117
05/31/2026,18:23:19,21.715365998080234,27.68309777406023,42.0433424453816
05/31/2026,18:38:19,21.69501648718142,27.68556508379472,41.8418340599883
05/31/2026,18:53:19,21.710278619918974,27.68620176727488,42.9237102638007
05/31/2026,19:08:19,21.715365998080234,27.689730227530408,43.44727070852618
05/31/2026,19:23:19,21.69501648718142,27.692197337437804,43.65419782747531
05/31/2026,19:38:19,21.700103864469565,27.697383874635058,43.6829983106583
05/31/2026,19:53:19,21.700103864469565,27.702358150719842,43.87856151703412
05/31/2026,20:08:19,21.689929110184313,27.706907638840285,43.78069792376435
05/31/2026,20:23:19,21.710278619918974,27.70692819386268,43.83838409029333
05/31/2026,20:38:19,21.628880608920007,27.70601674486099,44.084982688788934
05/31/2026,20:53:19,21.710278619918974,27.70775725841457,43.936164880358724
05/31/2026,21:08:19,21.67975435706321,27.70896990664997,44.1429457365447
05/31/2026,21:23:19,21.639055356220343,27.712244375416006,44.257585566182016
05/31/2026,21:38:19,21.689929110184313,27.712710915848373,44.30981574357026
05/31/2026,21:53:19,21.633967982424657,27.72115059560405,44.40129016845472
05/31/2026,22:08:20,21.715365998080234,27.722893047878028,44.28704972209469
05/31/2026,22:23:20,21.674666980939218,27.725337975376192,44.361427726763694
05/31/2026,22:38:20,21.740802893252113,27.73058864868289,44.24127428861515
05/31/2026,22:53:20,21.720453376532532,27.729738306687402,44.17206986425354
05/31/2026,23:08:20,21.72554075527587,27.72912179137932,44.039828266083276
05/31/2026,23:23:20,21.740802893252113,27.733905136265708,43.91341678245026
05/31/2026,23:38:20,21.70519124204875,27.730758703039488,43.97638283254732
05/31/2026,23:53:20,21.740802893252113,27.72975952822739,43.87315140481557
06/01/2026,00:08:20,21.710278619918974,27.726825902092,43.75785662690822
06/01/2026,00:23:20,21.70519124204875,27.728271483188756,43.80958250065755
06/01/2026,00:38:20,21.700103864469565,27.7346914507201,43.740518065799634
06/01/2026,00:53:20,21.700103864469565,27.73717866393185,43.67724628174693
06/01/2026,01:08:20,21.715365998080234,27.739474803674774,43.57382599509456
06/01/2026,01:23:20,21.710278619918974,27.739262138223793,43.527767674335486
06/01/2026,01:38:20,21.740802893252113,27.74053813908341,43.47622436467963
06/01/2026,01:53:20,21.720453376532532,27.744662082266988,43.418544985608726
06/01/2026,02:08:20,21.720453376532532,27.74383297872727,43.355264321091376
06/01/2026,02:23:20,21.720453376532532,27.747978502186324,43.3667699838435
06/01/2026,02:38:20,21.740802893252113,27.757120807431342,43.297879773832626
06/01/2026,02:53:20,21.700103864469565,27.75707655625324,43.18253547553344
06/01/2026,03:08:20,21.730628134310244,27.75835345100474,43.038909638775564
06/01/2026,03:23:20,21.710278619918974,27.764964103604818,42.969737452661434
06/01/2026,03:38:20,21.67975435706321,27.763686853557054,42.9810489416769
06/01/2026,03:53:20,21.715365998080234,27.76434786939858,42.877713765367666
06/01/2026,04:08:20,21.730628134310244,27.770790416123496,42.791499863055556
06/01/2026,04:23:20,21.715365998080234,27.776784596673384,42.802916391360554
06/01/2026,04:38:20,21.70519124204875,27.778016865197056,42.762580205748314
06/01/2026,04:53:20,21.70519124204875,27.782991517449787,42.693535786344746
06/01/2026,05:08:20,21.700103864469565,27.781949388223417,42.64747670122621
06/01/2026,05:23:20,21.72554075527587,27.77969794507479,42.4980101583363
06/01/2026,05:38:20,21.689929110184313,27.783181531646274,42.53234454259062
06/01/2026,05:53:20,21.689929110184313,27.802250766597023,42.33670857895188
06/01/2026,06:08:20,21.710278619918974,27.80310352399492,42.09511460862497
06/01/2026,06:23:20,21.710278619918974,27.80393265536617,41.98001595592153
06/01/2026,06:38:20,21.70519124204875,27.809523346350982,42.00876961858595
06/01/2026,06:53:20,21.715365998080234,27.82155788802191,41.991547152177006
06/01/2026,07:08:20,21.720453376532532,27.822600387052233,41.88797416478794
06/01/2026,07:23:20,21.710278619918974,27.821344547225063,41.801605369238786
06/01/2026,07:38:20,21.700103864469565,27.82920919718458,41.715238305378485
06/01/2026,07:53:20,21.700103864469565,27.85159607567779,41.634662532408825
06/01/2026,08:08:20,21.700103864469565,27.864862572191708,41.48501676271268
06/01/2026,08:23:20,21.67975435706321,27.851570837041276,41.341065417274976
06/01/2026,08:38:20,21.69501648718142,27.851382484093754,41.38715364285423
06/01/2026,08:53:20,21.700103864469565,27.853254379677885,41.421703115220105
06/01/2026,09:08:20,21.674666980939218,27.849699006195763,41.62306661921054
06/01/2026,09:23:20,21.700103864469565,27.85491268598202,41.92242441242666
06/01/2026,09:38:20,21.689929110184313,27.86111858787767,42.30793763775503
06/01/2026,09:53:20,21.689929110184313,27.858631156396335,42.463297836899095
06/01/2026,10:08:20,21.684841733478244,27.86256319240578,42.791226862938004
06/01/2026,10:23:21,21.65431747935363,27.874546730939123,42.704749266297284
06/01/2026,10:38:21,21.710278619918974,27.881044390714827,42.8143931998889
06/01/2026,10:53:21,21.710278619918974,27.888507081113598,42.86617540391161
06/01/2026,11:08:21,21.689929110184313,27.908380770969213,42.912076435129826
06/01/2026,11:23:21,21.700103864469565,27.924563631305382,43.06172309199678
06/01/2026,11:38:21,21.73571551363566,27.91777052063137,43.090724517129736
06/01/2026,11:53:21,21.715365998080234,27.924376988276485,43.211405134960216
06/01/2026,12:08:21,21.730628134310244,27.93165351024655,43.10795102307298
06/01/2026,12:23:21,21.715365998080234,27.884574995548714,43.130861932751415
06/01/2026,12:38:21,21.710278619918974,27.83875669311273,43.033023822750756
06/01/2026,12:53:21,21.730628134310244,27.840439816071196,43.200004027112755
06/01/2026,13:08:21,21.730628134310244,27.832977185940223,43.44163133602722
06/01/2026,13:23:21,21.720453376532532,27.83669615588656,43.7579394088514
06/01/2026,13:38:21,21.715365998080234,27.83731185297891,43.98222236481357
06/01/2026,13:53:21,21.73571551363566,27.851432834842697,44.35625633750657
06/01/2026,14:08:21,21.73571551363566,27.874650605485893,44.87383844381257
06/01/2026,14:23:21,21.720453376532532,27.877326068113145,45.230174572591935
06/01/2026,14:38:21,21.633967982424657,27.877007893515948,45.464865604187175
06/01/2026,14:53:21,21.720453376532532,27.878984461255918,45.63837708127897
06/01/2026,15:08:21,21.69501648718142,27.882890394827733,45.48859399881783
06/01/2026,15:23:21,21.64923010468483,27.8826239731765,45.36732545862954
06/01/2026,15:38:21,21.730628134310244,27.877753666646324,45.4890225406323
06/01/2026,15:53:21,21.65431747935363,27.87123030634416,44.53948826275996
06/01/2026,16:08:21,21.710278619918974,27.861973282785495,43.360943469830424
06/01/2026,16:23:21,21.720453376532532,27.860742263415865,42.854730401119824
06/01/2026,16:38:21,21.715365998080234,27.86052860142238,42.682086397913196
06/01/2026,16:53:21,21.720453376532532,27.85742553012669,43.648646589274215
06/01/2026,17:08:21,21.761152414628306,27.85084228869609,44.06314897226812
06/01/2026,17:23:21,21.740802893252113,27.845012796768366,44.52884261702486
06/01/2026,17:38:21,21.70519124204875,27.84185981032357,44.87926356061178
06/01/2026,17:53:21,21.700103864469565,27.8316966073919,44.20639230143613
06/01/2026,18:08:21,21.69501648718142,27.828166661041134,42.889095070461
06/01/2026,18:23:21,21.720453376532532,27.82011291571584,42.492228926602756
06/01/2026,18:38:21,21.730628134310244,27.817222897786177,42.221813756257696
06/01/2026,18:53:21,21.67975435706321,27.815919006981424,43.211158967863625
06/01/2026,19:08:21,21.70519124204875,27.821960344195354,43.844093584060055
06/01/2026,19:23:21,21.689929110184313,27.82961150548197,44.36157285706912
06/01/2026,19:38:21,21.628880608920007,27.83534102235173,44.71172104432366
06/01/2026,19:53:21,21.720453376532532,27.8325503242421,44.879426284618305
06/01/2026,20:08:21,21.64923010468483,27.831220493382872,44.878666098861196
06/01/2026,20:23:21,21.700103864469565,27.838329726622526,44.74695662297305
06/01/2026,20:38:21,21.710278619918974,27.843731638596125,44.689558025591936
06/01/2026,20:53:21,21.684841733478244,27.844322273341238,44.6720471015325
06/01/2026,21:08:21,21.700103864469565,27.84579202982178,44.66645247998005
06/01/2026,21:23:21,21.700103864469565,27.841646300062095,44.775707641455384
06/01/2026,21:38:21,21.730628134310244,27.841269000077187,44.65526173927219
06/01/2026,21:53:21,21.69501648718142,27.856357362071428,44.75840416962503
06/01/2026,22:08:21,21.67975435706321,27.8781031226724,44.832993903518634
